V47_20141104070547763912.fits 498.713 517.487
V47_20141104070544645656.fits 497.891 513.962
V47_20141104070546913480.fits 499.492 515.861
V47_20141104070547196956.fits 497.05 514.752
V47_20141104065703046141.fits 492.567 506.434
V47_20141104070107120699.fits 495.42 512.197
V47_20141104070541810882.fits 496.948 512.594
V47_20141104065705313967.fits 494.451 509.675
V47_20141104070106837230.fits 497.294 514.041
V47_20141104070538125661.fits 497.62 516.858
V47_20141104070538976097.fits 499.638 515.929
V47_20141104070105419826.fits 493.485 509.278
V47_20141104070533306542.fits 504.754 525.915
V47_20141104070535290891.fits 497.826 515.593
V47_20141104070536141317.fits 498.119 514.439
V47_20141104070532739580.fits 502.777 522.073
V47_20141104070103435479.fits 495.378 510.174
V47_20141104070528487421.fits 500.053 520.054
V47_20141104070529054383.fits 496.575 514.031
V47_20141104070530188288.fits 495.698 513.149
V47_20141104070530471761.fits 498.845 514.339
V47_20141104070532456106.fits 500.177 519.829
V47_20141104070527353522.fits 499.938 519.044
V47_20141104070527920464.fits 498.555 516.813
V47_20141104065713534829.fits 491.762 507.705
V47_20141104065714385261.fits 493.744 508.688
V47_20141104070055781579.fits 493.507 509.624
V47_20141104070056065051.fits 496.717 511.649
V47_20141104070054647659.fits 495.653 513.377
V47_20141104070523668297.fits 500.524 518.459
V47_20141104065716086133.fits 494.704 510.178
V47_20141104070516864812.fits 497.096 514.053
V47_20141104070517715244.fits 495.166 511.603
V47_20141104070516581332.fits 493.583 509.956
V47_20141104070049828541.fits 496.963 511.342
V47_20141104065718920910.fits 493.915 509.889
V47_20141104070514030050.fits 499.172 516.534
V47_20141104070506376125.fits 496.195 514.639
V47_20141104070049545059.fits 495.961 514.174
V47_20141104070505525691.fits 498.121 515.394
V47_20141104070046993783.fits 499.281 516.234
V47_20141104070503541357.fits 496.087 514.105
V47_20141104070046143322.fits 498.285 517.631
V47_20141104070045859845.fits 505.109 526.231
V47_20141104070501273524.fits 499.1 518.148
V47_20141104070045576366.fits 502.011 521.497
V47_20141104065723740046.fits 490.649 505.329
V47_20141104065724590468.fits 492.598 506.064
V47_20141104065725157422.fits 493.369 507.76
V47_20141104070457304827.fits 492.862 509.818
V47_20141104070457588317.fits 495.301 511.82
V47_20141104070455887439.fits 493.981 509.099
V47_20141104070043308552.fits 496.245 516.296
V47_20141104070043025064.fits 497.888 514.897
V47_20141104065728842642.fits 491.058 506.635
V47_20141104070445398755.fits 493.69 509.228
V47_20141104070448800487.fits 493.328 508.709
V47_20141104070449934414.fits 492.779 510.07
V47_20141104070450501369.fits 493.063 508.95
V47_20141104070450784835.fits 494.695 508.828
V47_20141104065732527858.fits 495.226 510.437
V47_20141104065732811333.fits 491.7 506.44
V47_20141104070445115289.fits 495.562 510.188
V47_20141104065734228732.fits 494.129 509.193
V47_20141104070033953774.fits 498.853 515.73
V47_20141104070034520737.fits 497.906 515.025
V47_20141104070438878762.fits 495.075 510.354
V47_20141104070439729201.fits 493.53 509.376
V47_20141104070440863106.fits 494.162 510.219
V47_20141104070441713543.fits 495.555 510.034
V47_20141104065737063502.fits 493.723 508.012
V47_20141104071220948123.fits 493.006 507.272
V47_20141104065737913933.fits 491.038 506.122
V47_20141104071213294219.fits 492.896 510.045
V47_20141104071218113355.fits 494.714 509.44
V47_20141104070436327464.fits 494.189 510.281
V47_20141104070029985078.fits 502.424 521.413
V47_20141104071207908130.fits 493.865 507.574
V47_20141104071211026387.fits 492.721 508.968
V47_20141104070427256161.fits 494.493 510.068
V47_20141104071206490735.fits 491.865 507.54
V47_20141104070429240505.fits 496.589 511.532
V47_20141104070029418132.fits 501.748 521.008
V47_20141104071157135955.fits 496.49 512.459
V47_20141104071203655956.fits 491.282 506.101
V47_20141104070426972697.fits 496.357 511.621
V47_20141104071145229874.fits 493.54 507.993
V47_20141104071148915087.fits 491.801 507.588
V47_20141104071154301176.fits 495.564 509.477
V47_20141104070424137902.fits 494.939 510.059
V47_20141104065743016539.fits 492.236 506.464
V47_20141104071143529004.fits 494.616 509.703
V47_20141104070420452690.fits 493.575 509.753
V47_20141104070026866819.fits 498.097 518.04
V47_20141104070418184876.fits 491.426 506.664
V47_20141104070028000737.fits 497.196 517.273
V47_20141104065744717405.fits 491.958 506.837
V47_20141104071126520323.fits 493.495 507.347
V47_20141104071134741179.fits 492.594 507.983
V47_20141104071135591615.fits 494.313 507.883
V47_20141104071140127266.fits 492.813 506.859
V47_20141104070412515317.fits 492.578 508.122
V47_20141104070415917044.fits 492.502 508.355
V47_20141104070024598995.fits 496.713 516.982
V47_20141104071125953364.fits 495.125 509.474
V47_20141104070025165955.fits 495.89 513.993
V47_20141104070409680525.fits 493.029 509.77
V47_20141104071124252495.fits 495.539 509.622
V47_20141104065748119155.fits 491.397 505.885
V47_20141104065748402620.fits 493.942 508.247
V47_20141104071113763800.fits 491.504 506.863
V47_20141104071114047273.fits 493.834 508.491
V47_20141104071121701185.fits 492.291 507.609
V47_20141104070408830100.fits 495.141 510.828
V47_20141104071112913364.fits 494.167 508.392
V47_20141104065750103485.fits 494.315 508.351
V47_20141104070406845745.fits 493.606 510.244
V47_20141104070407129222.fits 496.069 512.225
V47_20141104071101007279.fits 493.027 507.172
V47_20141104071105826413.fits 491.737 506.067
V47_20141104071106393370.fits 491.732 506.662
V47_20141104071106960323.fits 491.312 505.492
V47_20141104071108944665.fits 494.234 508.434
V47_20141104070357490975.fits 496.79 511.857
V47_20141104070359758811.fits 498.998 515.914
V47_20141104071058455975.fits 490.789 505.779
V47_20141104071059873370.fits 493.604 508.417
V47_20141104070354656191.fits 496.483 511.994
V47_20141104070355506624.fits 495.11 512.108
V47_20141104070356640543.fits 496.731 513.649
V47_20141104070357207490.fits 496.098 514.069
V47_20141104071058172503.fits 493.651 508.109
V47_20141104065754922615.fits 489.902 504.679
V47_20141104071055904669.fits 492.484 505.856
V47_20141104070349837073.fits 500.729 521.064
V47_20141104065755773046.fits 492.903 507.36
V47_20141104071052219454.fits 489.867 503.84
V47_20141104071053353370.fits 490.316 504.927
V47_20141104071055337714.fits 492.574 506.203
V47_20141104071055621193.fits 490.453 504.811
V47_20141104070346718807.fits 501.302 520.087
V47_20141104070347285768.fits 500.467 518.623
V47_20141104070349270111.fits 498.74 519.528
V47_20141104070011842484.fits 498.628 515.752
V47_20141104070344734464.fits 495.419 512.576
V47_20141104071050235108.fits 494.249 508.835
V47_20141104070342750124.fits 497.222 514.676
V47_20141104070343033591.fits 494.877 511.888
V47_20141104065759458273.fits 490.84 504.99
V47_20141104070342183165.fits 499.029 517.339
V47_20141104070009291183.fits 495.51 512.717
V47_20141104071044849032.fits 490.921 506.159
V47_20141104071045982947.fits 492.716 507.52
V47_20141104071046549895.fits 492.608 507.024
V47_20141104071049668155.fits 494.221 508.403
V47_20141104065801442609.fits 494.591 508.619
V47_20141104071042864674.fits 493.007 507.126
V47_20141104070008440750.fits 497.249 515.315
V47_20141104071038045548.fits 491.034 505.28
V47_20141104070007023373.fits 496.107 514.352
V47_20141104071033509900.fits 492.29 506.374
V47_20141104071034643810.fits 491.248 505.88
V47_20141104070338214482.fits 499.863 517.736
V47_20141104071032092504.fits 493.944 508.395
V47_20141104070333395351.fits 520.72 521.699
V47_20141104070334245775.fits 515.198 531.903
V47_20141104065804560865.fits 490.826 505.741
V47_20141104071030108158.fits 490.364 504.878
V47_20141104070332828383.fits 564.786 477.013
V47_20141104071028123811.fits 494.564 508.639
V47_20141104065805694776.fits 490.947 505.298
V47_20141104070003338146.fits 496.764 513.035
V47_20141104071007429914.fits 496.353 537.517
V47_20141104071007996859.fits 495.645 531.742
V47_20141104071010548165.fits 495.083 510.054
V47_20141104071017918611.fits 494.906 509.712
V47_20141104070332261427.fits 501.954 538.363
V47_20141104065807679123.fits 494.393 509.87
V47_20141104071006296005.fits 493.026 508.957
V47_20141104065808246087.fits 494.398 509.076
V47_20141104071004595129.fits 492.363 506.552
V47_20141104071005445564.fits 495.146 509.675
V47_20141104070321489264.fits 495.537 513.805
V47_20141104071002327313.fits 492.437 507.297
V47_20141104070001353798.fits 495.625 513.228
V47_20141104070001637274.fits 497.711 516.025
V47_20141104070314402331.fits 496.437 513.399
V47_20141104071000909913.fits 495.698 510.244
V47_20141104070317520571.fits 496.064 512.999
V47_20141104070957224694.fits 491.918 506.959
V47_20141104070957508183.fits 494.57 508.674
V47_20141104070959209044.fits 495.616 510.589
V47_20141104065959936410.fits 495.979 511.639
V47_20141104070953256001.fits 492.486 507.658
V47_20141104070955240347.fits 494.441 509.691
V47_20141104070955523832.fits 492.491 507.045
V47_20141104065813065205.fits 489.708 503.433
V47_20141104070307598855.fits 497.158 513.416
V47_20141104070950421223.fits 494.4 510.316
V47_20141104070309583195.fits 495.846 513.896
V47_20141104065956818149.fits 496.241 515.114
V47_20141104070946169044.fits 494.534 508.857
V47_20141104070948720350.fits 492.853 507.442
V47_20141104070304764070.fits 498.186 515.526
V47_20141104070305331017.fits 497.614 514.493
V47_20141104065959369453.fits 497.121 514.665
V47_20141104070943050792.fits 492.231 507.62
V47_20141104070943901218.fits 494.265 508.881
V47_20141104070945035128.fits 494.898 509.297
V47_20141104070302496249.fits 500.432 517.939
V47_20141104070303630155.fits 500.338 520.228
V47_20141104070304480591.fits 496.483 514.889
V47_20141104070931711659.fits 492.685 508.621
V47_20141104070942200362.fits 494.579 509.421
V47_20141104070917254269.fits 496.851 512.901
V47_20141104070924057748.fits 497.897 513.682
V47_20141104070924624705.fits 496.69 513.379
V47_20141104070931144699.fits 493.211 508.769
V47_20141104065951432071.fits 497.108 514.185
V47_20141104065819585207.fits 493.328 508.426
V47_20141104070250023216.fits 497.812 514.793
V47_20141104070916687338.fits 497.2 513.895
V47_20141104070250590179.fits 497.225 514.844
V47_20141104070252291031.fits 496.296 513.611
V47_20141104070253141473.fits 494.885 511.665
V47_20141104065949731210.fits 496.279 512.991
V47_20141104070911868196.fits 496.369 514.342
V47_20141104070915269920.fits 494.026 511.169
V47_20141104070916120375.fits 498.077 513.98
V47_20141104070242652781.fits 500.72 519.128
V47_20141104070910734273.fits 494.641 512.028
V47_20141104070245771045.fits 499.272 518.053
V47_20141104065823270412.fits 491.535 507.714
V47_20141104070905631663.fits 494.374 509.588
V47_20141104070907899489.fits 494.596 511.036
V47_20141104065946896421.fits 497.942 515.615
V47_20141104065824404326.fits 490.533 506.031
V47_20141104070904497763.fits 494.542 511.202
V47_20141104070240951912.fits 500.938 519.402
V47_20141104070900812538.fits 499.002 516.084
V47_20141104065825538236.fits 490.159 505.695
V47_20141104065944628597.fits 499.939 518.643
V47_20141104070238400622.fits 497.722 514.895
V47_20141104070900529062.fits 496.436 514.265
V47_20141104070240668430.fits 499.427 519.648
V47_20141104065826955627.fits 491.578 505.762
V47_20141104070858261230.fits 496.656 514.202
V47_20141104070236983216.fits 502.886 521.254
V47_20141104070237266703.fits 500.898 521.421
V47_20141104070846071686.fits 498.084 514.18
V47_20141104070851457755.fits 497.207 515.384
V47_20141104070852591667.fits 495.427 512.455
V47_20141104070855993405.fits 496.353 513.999
V47_20141104065943211209.fits 496.528 514.432
V47_20141104070230746705.fits 502.958 522.301
V47_20141104070841252560.fits 496.559 515.191
V47_20141104070224226710.fits 500.817 520.267
V47_20141104070225077153.fits 501.637 519.472
V47_20141104070833882106.fits 497.943 518.202
V47_20141104070836716891.fits 494.69 511.747
V47_20141104070230179747.fits 503.402 525.141
V47_20141104065940376427.fits 494.774 512.483
V47_20141104070833031672.fits 498.75 516.667
V47_20141104070222809318.fits 500.63 519.08
V47_20141104065936407745.fits 483.754 555.483
V47_20141104065936974704.fits 498.042 541.036
V47_20141104070829346461.fits 494.947 512.725
V47_20141104070832748199.fits 498.205 515.954
V47_20141104070221391930.fits 500.889 521.274
V47_20141104065833759114.fits 491.676 505.225
V47_20141104065834042575.fits 489.796 504.176
V47_20141104065934423388.fits 499.716 517.474
V47_20141104070218557147.fits 500.667 520.563
V47_20141104070822259513.fits 499.787 516.962
V47_20141104070825377767.fits 499.972 519.813
V47_20141104070827645590.fits 496.87 514.148
V47_20141104065933572971.fits 497.1 516.602
V47_20141104065836026921.fits 492.329 506.815
V47_20141104070217139761.fits 501.964 520.637
V47_20141104065836593888.fits 492.639 506.453
V47_20141104070216005848.fits 501.866 519.741
V47_20141104070216572819.fits 500.756 519.986
V47_20141104065929320786.fits 497.994 515.545
V47_20141104070819991679.fits 499.184 516.607
V47_20141104070821125591.fits 497.674 514.199
V47_20141104070214588470.fits 499.212 519.336
V47_20141104070818007346.fits 495.529 512.376
V47_20141104070215438890.fits 500.844 518.339
V47_20141104070215722379.fits 498.355 516.11
V47_20141104070759581251.fits 496.141 511.675
V47_20141104070808652549.fits 496.474 512.849
V47_20141104070811203856.fits 494.041 511.473
V47_20141104065925352105.fits 497.766 516.49
V47_20141104070758163859.fits 493.78 510.743
V47_20141104070759014308.fits 496.875 513.162
V47_20141104065926486005.fits 500.087 521.33
V47_20141104070747675169.fits 496.448 512.502
V47_20141104070750509950.fits 495.025 510.752
V47_20141104070757880382.fits 495.028 510.518
V47_20141104065843113871.fits 490.857 506.365
V47_20141104070746257784.fits 494.742 513.099
V47_20141104070747391706.fits 494.612 510.944
V47_20141104070201831950.fits 497.512 513.209
V47_20141104070743706474.fits 499.251 518.004
V47_20141104065921950378.fits 496.168 512.992
V47_20141104070735485606.fits 493.488 510.299
V47_20141104070740588219.fits 494.198 510.779
V47_20141104065920816445.fits 497.081 513.224
V47_20141104065845665173.fits 492.568 506.512
V47_20141104070732083875.fits 493.953 511.616
V47_20141104065846232130.fits 493.423 508.916
V47_20141104070725280396.fits 492.86 507.998
V47_20141104070730383004.fits 496.201 514.121
V47_20141104070157012819.fits 494.064 511.226
V47_20141104070157863254.fits 498.327 514.224
V47_20141104070708555187.fits 498.906 516.358
V47_20141104070723863000.fits 495.497 510.812
V47_20141104070724429956.fits 495.998 510.917
V47_20141104070153894564.fits 497.796 513.966
V47_20141104070155028472.fits 499.08 515.932
V47_20141104070706287357.fits 496.38 512.031
V47_20141104065849633875.fits 493.965 509.405
V47_20141104070703452594.fits 498.091 514.308
V47_20141104070705436923.fits 495.539 512.65
V47_20141104065917698187.fits 493.919 510.909
V47_20141104070656932577.fits 495.258 510.85
V47_20141104070658349969.fits 496.671 512.752
V47_20141104070658916926.fits 496.217 511.818
V47_20141104065851618212.fits 490.508 505.795
V47_20141104070148791969.fits 497.657 514.025
V47_20141104070149925875.fits 497.346 514.693
V47_20141104070654381273.fits 496.793 512.691
V47_20141104070656082153.fits 496.208 511.428
V47_20141104070656649103.fits 497.672 513.622
V47_20141104070145390232.fits 498.073 515.584
V47_20141104070147091092.fits 497.917 515.221
V47_20141104070645309970.fits 496.968 512.449
V47_20141104070647010837.fits 496.987 513.126
V47_20141104070144823268.fits 498.701 516.738
V47_20141104065915146895.fits 495.713 510.791
V47_20141104070144539790.fits 495.119 512.716
V47_20141104065914012989.fits 497.229 514.404
V47_20141104070638789979.fits 496.038 513.19
V47_20141104070640774332.fits 500.031 518.114
V47_20141104070644743028.fits 498.03 514.35
V47_20141104070143972842.fits 496.6 514.785
V47_20141104070635671717.fits 500.086 517.432
