V47_20141104082023227884.fits 477 454
V47_20141104082413412122.fits 477 452
V47_20141104082020960075.fits 477 457
V47_20141104082410010389.fits 477 452
V47_20141104082411144302.fits 477 452
V47_20141104082406325171.fits 480 454
V47_20141104081656572338.fits 476 461
V47_20141104082016140936.fits 478 459
V47_20141104082357537348.fits 477 452
V47_20141104082015007019.fits 478 459
V47_20141104082355552995.fits 480 454
V47_20141104082353001698.fits 478 452
V47_20141104081702525375.fits 474 459
V47_20141104082351867781.fits 477 452
V47_20141104082352434738.fits 478 452
V47_20141104083140173625.fits 475 451
V47_20141104083141307541.fits 475 451
V47_20141104083143575364.fits 475 451
V47_20141104083145843183.fits 475 451
V47_20141104081704793198.fits 474 460
V47_20141104082006786158.fits 476 457
V47_20141104082007069633.fits 478 459
V47_20141104082346198219.fits 478 452
V47_20141104082346481701.fits 480 454
V47_20141104083129117977.fits 478 453
V47_20141104083129968433.fits 475 451
V47_20141104083130251890.fits 478 453
V47_20141104082343079958.fits 480 455
V47_20141104082344213875.fits 480 454
V47_20141104082004801806.fits 478 459
V47_20141104082339111268.fits 480 455
V47_20141104082340812136.fits 480 455
V47_20141104081708478421.fits 477 462
V47_20141104082337410400.fits 481 455
V47_20141104082337977363.fits 480 454
V47_20141104082001116593.fits 475 457
V47_20141104082002817479.fits 476 458
V47_20141104082003100950.fits 479 460
V47_20141104082335426059.fits 477 452
V47_20141104083125716241.fits 478 454
V47_20141104082336559964.fits 478 452
V47_20141104081711029726.fits 474 460
V47_20141104083120046684.fits 479 459
V47_20141104083124582333.fits 478 454
V47_20141104081957147898.fits 475 457
V47_20141104082333441701.fits 480 454
V47_20141104083117211898.fits 479 457
V47_20141104081712730586.fits 474 460
V47_20141104083115511031.fits 478 456
V47_20141104081713297547.fits 475 460
V47_20141104082332024311.fits 477 452
V47_20141104081713864498.fits 474 460
V47_20141104082324653896.fits 476 459
V47_20141104082326071272.fits 479 461
V47_20141104083109557989.fits 476 454
V47_20141104083114377127.fits 478 456
V47_20141104081954313117.fits 476 458
V47_20141104083108140597.fits 478 456
V47_20141104082322953013.fits 477 459
V47_20141104082324370403.fits 479 461
V47_20141104083050848432.fits 476 454
V47_20141104083053399735.fits 478 456
V47_20141104083055951037.fits 476 454
V47_20141104083057084950.fits 476 454
V47_20141104083059069303.fits 478 456
V47_20141104083059636253.fits 478 456
V47_20141104083104171905.fits 479 456
V47_20141104083107290164.fits 476 454
V47_20141104081718683628.fits 477 462
V47_20141104083042627564.fits 478 456
V47_20141104083048297140.fits 478 456
V47_20141104083048864109.fits 478 456
V47_20141104082318417374.fits 477 460
V47_20141104083038942356.fits 476 454
V47_20141104083041777137.fits 476 454
V47_20141104081950627901.fits 479 460
V47_20141104082312747803.fits 476 459
V47_20141104083036958006.fits 478 456
V47_20141104082314165190.fits 479 461
V47_20141104081721801886.fits 475 461
V47_20141104083031004970.fits 476 454
V47_20141104083033556272.fits 479 456
V47_20141104083036391046.fits 478 456
V47_20141104081947509651.fits 475 457
V47_20141104083021366709.fits 475 453
V47_20141104083022500623.fits 476 454
V47_20141104083026752792.fits 478 456
V47_20141104081946375730.fits 475 457
V47_20141104083019382377.fits 478 456
V47_20141104081724636668.fits 475 461
V47_20141104083010594556.fits 476 454
V47_20141104083012295417.fits 475 454
V47_20141104083013145851.fits 478 456
V47_20141104083017114539.fits 478 456
V47_20141104081726054059.fits 478 463
V47_20141104082305093892.fits 479 461
V47_20141104082305377374.fits 476 459
V47_20141104083010311063.fits 478 456
V47_20141104081727187970.fits 477 463
V47_20141104081943540960.fits 475 457
V47_20141104082258573897.fits 477 459
V47_20141104082300558248.fits 478 461
V47_20141104083000105849.fits 479 456
V47_20141104083005775415.fits 478 456
V47_20141104082303109555.fits 476 459
V47_20141104082958971949.fits 478 456
V47_20141104082304526940.fits 479 461
V47_20141104082956137155.fits 478 456
V47_20141104081941840080.fits 475 457
V47_20141104081730306229.fits 475 461
V47_20141104081941556604.fits 478 459
V47_20141104082946498902.fits 478 456
V47_20141104081731156670.fits 477 462
V47_20141104082941112830.fits 476 454
V47_20141104082945364988.fits 478 456
V47_20141104082254605203.fits 476 459
V47_20141104082256873027.fits 476 459
V47_20141104082257439982.fits 476 459
V47_20141104082939978928.fits 476 454
V47_20141104081733141012.fits 475 461
V47_20141104082252053900.fits 479 461
V47_20141104081733707975.fits 475 460
V47_20141104081733991445.fits 477 463
V47_20141104082248368688.fits 476 459
V47_20141104082248935647.fits 476 459
V47_20141104082251770420.fits 476 459
V47_20141104082937711086.fits 476 454
V47_20141104082247234774.fits 476 459
V47_20141104082932041520.fits 476 455
V47_20141104081938721818.fits 478 459
V47_20141104082917017181.fits 478 456
V47_20141104082919851962.fits 478 456
V47_20141104082928923257.fits 478 456
V47_20141104082929206739.fits 476 454
V47_20141104082931474563.fits 476 454
V47_20141104081737676667.fits 474 460
V47_20141104081937304430.fits 475 457
V47_20141104082914465877.fits 476 454
V47_20141104082240714773.fits 479 461
V47_20141104081738810578.fits 475 460
V47_20141104082239580866.fits 478 461
V47_20141104081936454004.fits 478 459
V47_20141104081739661020.fits 477 462
V47_20141104081739944491.fits 475 461
V47_20141104082844700674.fits 479 457
V47_20141104082845267637.fits 479 457
V47_20141104082848385890.fits 477 455
V47_20141104082852921540.fits 477 455
V47_20141104082854055463.fits 476 455
V47_20141104082859158068.fits 476 454
V47_20141104082903693710.fits 476 454
V47_20141104082905394575.fits 476 454
V47_20141104082910780663.fits 479 456
V47_20141104081932201828.fits 475 457
V47_20141104082843850240.fits 477 455
V47_20141104081933052273.fits 478 459
V47_20141104081743629705.fits 477 462
V47_20141104081743913181.fits 475 461
V47_20141104082229375649.fits 479 461
V47_20141104082837046773.fits 476 455
V47_20141104082843566768.fits 479 457
V47_20141104082228525214.fits 477 459
V47_20141104081931918347.fits 478 459
V47_20141104082225123479.fits 476 459
V47_20141104081929083564.fits 478 460
V47_20141104082221438261.fits 479 461
V47_20141104082224556528.fits 476 459
V47_20141104081931351390.fits 478 459
V47_20141104082220587833.fits 476 459
V47_20141104082220871304.fits 479 461
V47_20141104082832511124.fits 476 455
V47_20141104082834778939.fits 477 455
V47_20141104082836479807.fits 477 455
V47_20141104081925965304.fits 475 457
V47_20141104082832227647.fits 479 456
V47_20141104082220304350.fits 479 461
V47_20141104081749299263.fits 478 463
V47_20141104082828258943.fits 479 457
V47_20141104081925114878.fits 478 459
V47_20141104081750149698.fits 475 460
V47_20141104081921996615.fits 475 458
V47_20141104082218603492.fits 479 461
V47_20141104081923980960.fits 478 460
V47_20141104081924264437.fits 475 458
V47_20141104082827691988.fits 479 457
V47_20141104082218320004.fits 476 458
V47_20141104081920295742.fits 475 460
V47_20141104082819754600.fits 479 457
V47_20141104082820605035.fits 476 455
V47_20141104082821738947.fits 476 454
V47_20141104082213784361.fits 477 459
V47_20141104081919728790.fits 475 460
V47_20141104082814935470.fits 477 455
V47_20141104082212083482.fits 476 459
V47_20141104081919161835.fits 475 459
V47_20141104082813518094.fits 479 457
V47_20141104082814085037.fits 478 456
V47_20141104082208114792.fits 476 459
V47_20141104082805013742.fits 479 457
V47_20141104082810683305.fits 479 456
V47_20141104081756102740.fits 477 462
V47_20141104081915476616.fits 477 461
V47_20141104082803312873.fits 479 457
V47_20141104081756953177.fits 475 461
V47_20141104082759344176.fits 479 457
V47_20141104082801895484.fits 476 455
V47_20141104081912358365.fits 475 459
V47_20141104082746304184.fits 479 457
V47_20141104082752540702.fits 479 457
V47_20141104082203579143.fits 476 459
V47_20141104082740351141.fits 477 455
V47_20141104081911507925.fits 477 460
V47_20141104082738083318.fits 477 455
V47_20141104082739500726.fits 479 457
V47_20141104082739784187.fits 477 454
V47_20141104081800354910.fits 475 461
V47_20141104081910940966.fits 477 461
V47_20141104082724476369.fits 478 457
V47_20141104082725326803.fits 480 458
V47_20141104082725610280.fits 477 457
V47_20141104082726177238.fits 478 457
V47_20141104082726460720.fits 480 458
V47_20141104082727027670.fits 480 458
V47_20141104082729012018.fits 478 457
V47_20141104082730712886.fits 478 457
V47_20141104082734965057.fits 479 458
V47_20141104081803473177.fits 477 462
V47_20141104082723342461.fits 477 456
V47_20141104082153657408.fits 479 461
V47_20141104082155074797.fits 476 459
V47_20141104082155925230.fits 479 461
V47_20141104082717672894.fits 477 456
V47_20141104082722775499.fits 477 457
V47_20141104082151106108.fits 477 459
V47_20141104081904420965.fits 474 458
V47_20141104082714554637.fits 480 458
V47_20141104082715405068.fits 477 456
V47_20141104082717389430.fits 479 458
V47_20141104082150822625.fits 479 461
V47_20141104081903003578.fits 478 461
V47_20141104081807441871.fits 477 462
V47_20141104081807725352.fits 475 461
V47_20141104082149405234.fits 476 459
V47_20141104082712003336.fits 477 456
V47_20141104082149121759.fits 479 461
V47_20141104082708318120.fits 480 458
V47_20141104082709452032.fits 480 459
V47_20141104082148838296.fits 476 459
V47_20141104081809709696.fits 477 462
V47_20141104082658396380.fits 477 457
V47_20141104082701798133.fits 477 457
V47_20141104082703498986.fits 477 457
V47_20141104082707751159.fits 480 458
V47_20141104081858751404.fits 475 459
V47_20141104082657829423.fits 478 457
V47_20141104081811694038.fits 475 460
V47_20141104082147137411.fits 476 459
V47_20141104082147420912.fits 479 461
V47_20141104082147704364.fits 476 459
V47_20141104081812827970.fits 475 460
V47_20141104082656695511.fits 477 457
V47_20141104082146286982.fits 479 461
V47_20141104082649041604.fits 480 459
V47_20141104081856483580.fits 475 459
V47_20141104081814245358.fits 477 462
V47_20141104082145436554.fits 476 459
V47_20141104081856200117.fits 477 461
V47_20141104082144019166.fits 479 461
V47_20141104082637985960.fits 477 457
V47_20141104082640537260.fits 480 459
V47_20141104081855633148.fits 477 461
V47_20141104082628347702.fits 477 456
V47_20141104082637702480.fits 480 458
V47_20141104081854782712.fits 475 459
V47_20141104082626079877.fits 477 456
V47_20141104081853648803.fits 475 460
V47_20141104082130979157.fits 479 461
V47_20141104082625229442.fits 479 458
V47_20141104081818780992.fits 477 462
V47_20141104081819064468.fits 474 460
V47_20141104081850814016.fits 476 462
V47_20141104081851380986.fits 478 461
V47_20141104082618425969.fits 480 459
V47_20141104082622678138.fits 477 456
V47_20141104082124175681.fits 480 461
V47_20141104082559432933.fits 477 457
V47_20141104082559716412.fits 480 458
V47_20141104082602551195.fits 480 459
V47_20141104082605102505.fits 477 456
V47_20141104082609921623.fits 479 458
V47_20141104082615874668.fits 477 457
V47_20141104081822466208.fits 474 460
V47_20141104082119073081.fits 479 455
V47_20141104082119923524.fits 476 452
V47_20141104082557448586.fits 479 458
V47_20141104082557732066.fits 477 457
V47_20141104082118222641.fits 476 453
V47_20141104082554046847.fits 480 458
V47_20141104082556598151.fits 477 456
V47_20141104081846278379.fits 475 461
V47_20141104082548944243.fits 480 458
V47_20141104081825300984.fits 475 461
V47_20141104081825584466.fits 477 463
V47_20141104082545542523.fits 480 459
V47_20141104082546109462.fits 479 458
V47_20141104081843727068.fits 477 462
V47_20141104082115954818.fits 477 453
V47_20141104082544125115.fits 477 456
V47_20141104081842309674.fits 474 460
V47_20141104082542707724.fits 480 458
V47_20141104081827852288.fits 478 463
V47_20141104082539589466.fits 477 457
V47_20141104082540156427.fits 477 456
V47_20141104082111702643.fits 479 455
V47_20141104082112836564.fits 479 455
V47_20141104082533069468.fits 480 459
V47_20141104082533636436.fits 480 458
V47_20141104082114820905.fits 477 453
V47_20141104082115104382.fits 479 455
V47_20141104082531652080.fits 478 457
V47_20141104082531935557.fits 480 459
V47_20141104081830970552.fits 475 461
V47_20141104082524281651.fits 477 456
V47_20141104082524565127.fits 479 458
V47_20141104082524848604.fits 477 456
V47_20141104081832104465.fits 475 461
V47_20141104081837490566.fits 478 463
V47_20141104081832671416.fits 475 461
V47_20141104082103765256.fits 479 455
V47_20141104081833238376.fits 475 461
V47_20141104082101497430.fits 480 455
V47_20141104081836640112.fits 475 461
V47_20141104082100930477.fits 479 455
V47_20141104085031596736.fits 474 449
V47_20141104085033581098.fits 477 451
V47_20141104084551803791.fits 478 460
V47_20141104085019974143.fits 476 450
V47_20141104085020541102.fits 477 450
V47_20141104085023092392.fits 474 449
V47_20141104085029612389.fits 477 450
V47_20141104084550386406.fits 475 458
V47_20141104085019690654.fits 474 448
V47_20141104084548969010.fits 478 459
V47_20141104084546984667.fits 475 457
V47_20141104085014588050.fits 475 449
V47_20141104085015438485.fits 477 450
V47_20141104085017139360.fits 477 451
V47_20141104085017989783.fits 475 449
V47_20141104085013454142.fits 474 448
V47_20141104085011753266.fits 474 449
V47_20141104084543866402.fits 478 459
V47_20141104085006650657.fits 474 449
V47_20141104084542449011.fits 475 458
V47_20141104085004949787.fits 474 449
V47_20141104084540464666.fits 478 460
V47_20141104085001831528.fits 477 451
V47_20141104084539330762.fits 478 459
V47_20141104084539897710.fits 478 459
V47_20141104085000414131.fits 474 449
V47_20141104084954744565.fits 475 449
V47_20141104084538763801.fits 478 460
V47_20141104084141776103.fits 478 453
V47_20141104084950208913.fits 474 449
V47_20141104084952193260.fits 477 450
V47_20141104084537062929.fits 478 459
V47_20141104084948508044.fits 474 448
V47_20141104084949358481.fits 477 451
V47_20141104084144043930.fits 479 453
V47_20141104084534795116.fits 478 459
V47_20141104084535362067.fits 478 460
V47_20141104084535929022.fits 478 460
V47_20141104084145461324.fits 476 451
V47_20141104084533944668.fits 475 457
V47_20141104084146028276.fits 476 451
V47_20141104084147445666.fits 479 453
V47_20141104084147729143.fits 476 451
V47_20141104084530542932.fits 475 458
V47_20141104084947374134.fits 474 449
V47_20141104084945673261.fits 475 449
V47_20141104084528558586.fits 478 459
V47_20141104084944255872.fits 477 451
V47_20141104084529692499.fits 478 459
V47_20141104084529975976.fits 475 457
V47_20141104084943121960.fits 477 451
V47_20141104084528275105.fits 475 458
V47_20141104084940570652.fits 474 449
V47_20141104084152548273.fits 479 454
V47_20141104084526290762.fits 477 459
V47_20141104084937452391.fits 477 451
V47_20141104084526007282.fits 475 457
V47_20141104084154532628.fits 476 452
V47_20141104084932066306.fits 475 450
V47_20141104084932916740.fits 477 451
V47_20141104084934901088.fits 475 449
V47_20141104084525156868.fits 478 459
V47_20141104084931782838.fits 478 452
V47_20141104084157083923.fits 479 454
V47_20141104084921294138.fits 475 449
V47_20141104084520621198.fits 478 459
V47_20141104084520904676.fits 475 457
V47_20141104084159635235.fits 477 452
V47_20141104084914490653.fits 474 449
V47_20141104084915341089.fits 477 451
V47_20141104084918742835.fits 478 451
V47_20141104084910805447.fits 477 451
V47_20141104084516369028.fits 475 457
V47_20141104084517502940.fits 475 457
V47_20141104084203603922.fits 477 453
